Image File,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,SafeScore,RiskScore,BSS
37.36110739942635_127.1148417829104_0_0.jpg,0.3752,0.0014,0.0757,0.0001,0.0434,0.0047,0.0,0.0054,0.1864,0.001,0.2847,0.0003,0.0,0.0218,0.0,0.0,0.0,0.0,0.0,0.049800000000000004,0.39699999999999996,0.12544049007433233
37.35989912323186_127.1265957883706_1_180.jpg,0.1417,0.0287,0.0,0.0,0.0001,0.0,0.0,0.0031,0.6216,0.1951,0.0011,0.005,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0338,0.14529999999999998,0.2326205600787331
37.36295497970849_127.1137233840038_0_0.jpg,0.1857,0.0021,0.5219,0.0,0.0,0.0002,0.0,0.0029,0.0309,0.0,0.0006,0.0031,0.0,0.2519,0.0,0.0,0.0,0.0006,0.0,0.0054,0.43820000000000003,0.01232311199654953
37.36902416297266_127.105916772711_1_180.jpg,0.3991,0.0299,0.2011,0.0,0.0,0.0049,0.0003,0.0142,0.2095,0.0,0.1254,0.0035,0.0,0.0104,0.0017,0.0,0.0,0.0001,0.0,0.0383,0.4116,0.09305128024470301
37.38699212484482_127.1128388793983_1_180.jpg,0.4392,0.0002,0.0131,0.0904,0.0156,0.0104,0.0,0.0044,0.0234,0.0034,0.3992,0.0,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.026199999999999998,0.43979999999999997,0.05957239751614935
37.36854672704982_127.1095138929649_1_180.jpg,0.2933,0.0096,0.0818,0.0595,0.0508,0.0004,0.0,0.0051,0.1456,0.0194,0.325,0.007,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0678,0.2958,0.22920815007386725
37.3718786239874_127.1098392065821_1_180.jpg,0.3761,0.0094,0.0227,0.0114,0.0041,0.0049,0.0,0.0008,0.2016,0.0,0.317,0.0002,0.0001,0.0463,0.0054,0.0,0.0,0.0,0.0,0.0186,0.4278,0.04347815923758944
37.37242863670888_127.1077441972722_0_0.jpg,0.3357,0.0103,0.3485,0.0001,0.0003,0.0008,0.0,0.0027,0.0606,0.0025,0.1236,0.0015,0.0009,0.1071,0.0,0.0035,0.0,0.0,0.0018,0.0147,0.44630000000000003,0.03293741219490882
37.36601646988732_127.1131831592315_1_180.jpg,0.2033,0.0544,0.0598,0.0001,0.0,0.0006,0.0,0.014,0.5494,0.1142,0.0,0.0,0.0,0.0044,0.0,0.0,0.0,0.0,0.0,0.055,0.2077,0.2648037322882413
37.38534891255618_127.1129748570377_0_0.jpg,0.3218,0.0,0.0063,0.2798,0.0421,0.0043,0.0,0.0054,0.0085,0.0,0.3314,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0464,0.3223,0.14396480308779683
37.36938385652993_127.1059113723551_1_180.jpg,0.3857,0.035,0.2119,0.0,0.0009,0.0162,0.0,0.0075,0.2515,0.0,0.0682,0.0144,0.0,0.0018,0.0,0.0,0.0,0.0015,0.0053,0.0718,0.389,0.18457536098878924
37.3752144591172_127.104696691164_0_0.jpg,0.3853,0.0361,0.0525,0.0124,0.0251,0.003,0.0001,0.003,0.2734,0.0029,0.206,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.06420000000000001,0.38549999999999995,0.16653653297916224
37.37219759597771_127.1126768022272_0_0.jpg,0.1987,0.0416,0.1994,0.0,0.0104,0.0073,0.0,0.0007,0.3584,0.0011,0.0131,0.0134,0.0,0.063,0.0929,0.0,0.0,0.0,0.0,0.0727,0.35459999999999997,0.20501916238250883
37.37347826338344_127.1122465309842_1_180.jpg,0.3851,0.0276,0.0933,0.0022,0.0105,0.0154,0.0,0.0033,0.188,0.0,0.2657,0.0008,0.0,0.0077,0.0004,0.0,0.0,0.0001,0.0,0.05430000000000001,0.3933,0.13806219663819827
37.36268682068363_127.1210365160837_0_0.jpg,0.3396,0.007,0.0725,0.0,0.0447,0.0021,0.0,0.0001,0.3661,0.0242,0.1223,0.0122,0.0,0.0005,0.0085,0.0,0.0,0.0,0.0,0.06599999999999999,0.3486,0.18932820043545484
37.35271488928939_127.1060454810735_0_0.jpg,0.4017,0.0179,0.2656,0.0027,0.0,0.014,0.0,0.0,0.1297,0.001,0.1357,0.0039,0.0,0.0237,0.0034,0.0002,0.0,0.0,0.0004,0.036199999999999996,0.429,0.08438208768744128
37.3594146378765_127.1243944301677_1_180.jpg,0.2637,0.0066,0.1324,0.0,0.0,0.0018,0.0,0.0043,0.3604,0.0007,0.0608,0.0006,0.0,0.1647,0.0039,0.0,0.0,0.0,0.0,0.009,0.4323,0.020818827622420488
37.36228350989974_127.1164367191049_0_0.jpg,0.3054,0.0,0.0091,0.0,0.0,0.0004,0.0,0.0106,0.4401,0.0002,0.1785,0.0,0.0,0.0557,0.0,0.0,0.0,0.0,0.0,0.0004,0.3611,0.0011077233239453785
37.35948343663898_127.1250213631318_1_180.jpg,0.3643,0.0502,0.2294,0.0,0.0012,0.0112,0.0,0.0028,0.1483,0.0,0.1656,0.008,0.0,0.0187,0.0,0.0,0.0,0.0003,0.0,0.0706,0.38330000000000003,0.1841894490230915
37.35740959263502_127.1242282887488_0_0.jpg,0.079,0.0,0.5797,0.0,0.0031,0.0013,0.0,0.018,0.0758,0.0001,0.0947,0.0012,0.0,0.1409,0.0044,0.0,0.0,0.0018,0.0,0.005599999999999999,0.22609999999999997,0.024767692314496617
37.36346578279365_127.1123247474339_0_0.jpg,0.3849,0.0071,0.2533,0.0094,0.0182,0.0055,0.0,0.0032,0.2005,0.0124,0.0768,0.0,0.0,0.0251,0.0,0.0036,0.0,0.0,0.0,0.0308,0.4136,0.07446790505825664
37.37098076468021_127.106240302387_1_180.jpg,0.3044,0.0521,0.4775,0.0044,0.0088,0.0,0.0,0.0061,0.0901,0.0,0.0224,0.0,0.0,0.0338,0.0004,0.0,0.0,0.0,0.0,0.0609,0.3386,0.17985770863051204
37.36894272115276_127.1131474877279_0_0.jpg,0.3094,0.0091,0.2528,0.0,0.0002,0.0003,0.0,0.0051,0.2439,0.0,0.0591,0.0019,0.0,0.1181,0.0,0.0,0.0,0.0,0.0001,0.011600000000000001,0.4275,0.027134439451603626
37.36345981046814_127.1139744730177_1_180.jpg,0.3343,0.0025,0.269,0.0,0.0392,0.0039,0.0001,0.0068,0.2389,0.0,0.0138,0.0,0.0,0.0915,0.0,0.0,0.0,0.0,0.0,0.0456,0.4259,0.10706713532018006
37.36894498154207_127.1127789902487_0_0.jpg,0.2358,0.0039,0.6585,0.0009,0.0,0.0011,0.0,0.0066,0.0,0.0036,0.0033,0.0004,0.0,0.0814,0.0012,0.0,0.0,0.0,0.0032,0.0086,0.3184,0.027009965420962876
37.38083430133713_127.1111122193259_0_0.jpg,0.4416,0.0026,0.0112,0.0138,0.01,0.0027,0.0,0.0098,0.0887,0.0018,0.4054,0.0019,0.0,0.0098,0.0,0.0,0.0006,0.0,0.0,0.0172,0.452,0.038053013157050536
37.36560853543882_127.1052944199559_0_0.jpg,0.0693,0.0002,0.5784,0.0,0.0012,0.0061,0.0005,0.0017,0.3204,0.0196,0.0,0.0,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.007500000000000001,0.0724,0.10358972942362675
37.3635121495387_127.1178985153477_0_0.jpg,0.4125,0.0003,0.264,0.0,0.0,0.0018,0.0,0.0067,0.22,0.0017,0.0387,0.0,0.0,0.0374,0.0,0.0169,0.0,0.0,0.0,0.0021,0.4668,0.0044987050156276446
37.35782735956784_127.1253903708458_1_180.jpg,0.1427,0.0,0.0012,0.0,0.0,0.0,0.0,0.0008,0.5715,0.0317,0.0639,0.0,0.0,0.1882,0.0,0.0,0.0,0.0,0.0,0.0,0.33089999999999997,0.0
37.36102915487195_127.1136960578741_0_0.jpg,0.1992,0.0665,0.4724,0.0,0.0,0.0015,0.0,0.0009,0.0049,0.0,0.1496,0.0024,0.0,0.1021,0.0,0.0,0.0,0.0004,0.0,0.0704,0.30169999999999997,0.23334360840699905
37.35796270795266_127.1242457945588_0_0.jpg,0.1876,0.11,0.2654,0.0,0.0001,0.0062,0.0,0.0007,0.2352,0.0014,0.1676,0.0028,0.0,0.0215,0.0007,0.0008,0.0,0.0,0.0,0.1191,0.21059999999999998,0.5655243802261148
37.35989912323186_127.1265957883706_0_0.jpg,0.2598,0.0986,0.6402,0.0,0.0,0.0,0.0,0.0003,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0986,0.2598,0.3795212489559317
37.38488050156915_127.1131469968355_0_0.jpg,0.2956,0.0026,0.5017,0.0,0.0,0.0055,0.0,0.0046,0.003,0.0,0.1851,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.0081,0.2975,0.027226799237649625
37.35539103751609_127.1060187248085_1_180.jpg,0.3879,0.0298,0.0708,0.0,0.0103,0.0029,0.0,0.0036,0.3789,0.0047,0.0973,0.0017,0.0,0.0119,0.0,0.0,0.0,0.0002,0.0,0.0447,0.4,0.11174972062569843
37.36107898359623_127.1129323947337_0_0.jpg,0.1542,0.0013,0.2686,0.0031,0.0901,0.0,0.0,0.014,0.2641,0.0003,0.0807,0.003,0.0,0.1186,0.0018,0.0,0.0,0.0,0.0,0.0944,0.2746,0.3437715084795758
37.38611739010475_127.1128029622776_1_180.jpg,0.3729,0.0034,0.0185,0.0006,0.124,0.0049,0.0027,0.0021,0.056,0.0001,0.4103,0.0004,0.0,0.0018,0.0025,0.0,0.0,0.0,0.0,0.13269999999999998,0.3799,0.3493015285561238
37.35940882335223_127.1222559948773_0_0.jpg,0.331,0.0247,0.0289,0.0011,0.0763,0.0175,0.0,0.0086,0.3579,0.0,0.1361,0.0,0.0,0.0176,0.0003,0.0,0.0,0.0,0.0,0.11850000000000001,0.34890000000000004,0.3396378915508984
37.35820573784194_127.1224242677562_1_180.jpg,0.2175,0.0001,0.0244,0.0,0.0058,0.0,0.0,0.0024,0.4907,0.0019,0.1096,0.0025,0.0,0.1451,0.0,0.0,0.0,0.0,0.0,0.0084,0.36260000000000003,0.02316595927755301
37.38042590622854_127.1107388842119_1_180.jpg,0.4397,0.0054,0.0079,0.0031,0.0147,0.0047,0.0,0.0077,0.0768,0.0,0.422,0.0003,0.0,0.0158,0.0017,0.0,0.0003,0.0,0.0,0.0251,0.45749999999999996,0.05486326805843048
37.35484596344_127.1060283799756_0_0.jpg,0.381,0.017,0.1474,0.0,0.0116,0.0049,0.0004,0.0071,0.2525,0.0041,0.1398,0.0075,0.0014,0.0202,0.0035,0.0011,0.0,0.0,0.0003,0.0413,0.4062,0.1016738018862583
37.37045598438868_127.1098342156146_0_0.jpg,0.3495,0.0051,0.0596,0.0,0.0166,0.0095,0.0,0.0083,0.284,0.0056,0.1828,0.0031,0.0,0.0729,0.001,0.002,0.0,0.0,0.0,0.0343,0.4254,0.08062980575974198
37.36895184730991_127.1115793150498_1_180.jpg,0.3292,0.0187,0.2558,0.0,0.0,0.004,0.0004,0.0038,0.1829,0.0,0.1083,0.0109,0.0002,0.0851,0.0005,0.0,0.0,0.0,0.0,0.033600000000000005,0.4152,0.0809246605860776
37.37162161043402_127.113280683069_0_0.jpg,0.2461,0.0148,0.4336,0.0,0.0031,0.0092,0.0,0.0094,0.1029,0.0,0.16,0.0037,0.0,0.0171,0.0,0.0,0.0,0.0,0.0,0.0308,0.2632,0.11702083198772043
37.37611806151912_127.1059475383671_1_180.jpg,0.3132,0.0764,0.0399,0.0,0.0579,0.0024,0.0,0.0038,0.4769,0.0,0.0281,0.0011,0.0,0.0002,0.0,0.0,0.0,0.0,0.0001,0.1379,0.31339999999999996,0.4400113592490133
37.35884693007922_127.123916210162_0_0.jpg,0.215,0.0436,0.1885,0.0,0.0,0.0007,0.0,0.0018,0.3753,0.004,0.0179,0.0,0.0,0.1533,0.0,0.0,0.0,0.0,0.0,0.0443,0.36829999999999996,0.1202820519086291
37.37264892555332_127.1118270570125_0_0.jpg,0.1311,0.0009,0.5377,0.0,0.0,0.0,0.0,0.002,0.0167,0.0,0.1046,0.0027,0.0,0.2029,0.0015,0.0,0.0,0.0,0.0,0.0036,0.3355,0.010730221370428106
37.36616453534985_127.1147530970446_0_0.jpg,0.4297,0.0036,0.0581,0.0014,0.0118,0.0055,0.0,0.006,0.2752,0.0007,0.2042,0.0015,0.0001,0.0013,0.0012,0.0,0.0,0.0,0.0,0.022400000000000003,0.43220000000000003,0.05182773755729395
37.37305955488424_127.1150799415565_0_0.jpg,0.3595,0.0037,0.1045,0.0001,0.0846,0.0001,0.0,0.0104,0.2402,0.0,0.1838,0.0006,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.089,0.372,0.23924666869175085
37.36072111593912_127.1148255020262_0_0.jpg,0.3801,0.055,0.0836,0.0027,0.0038,0.0073,0.0,0.0074,0.1077,0.0001,0.351,0.0,0.0,0.0007,0.0007,0.0,0.0,0.0,0.0,0.06609999999999999,0.3815,0.17326297965142948
37.38019468128431_127.1105286931588_1_180.jpg,0.3948,0.0016,0.0065,0.0448,0.0078,0.0136,0.0012,0.0029,0.0898,0.0089,0.3978,0.0002,0.0,0.029,0.0,0.0,0.0,0.0009,0.0,0.0232,0.4259,0.05447275305763546
37.35800775636827_127.1255200261792_1_180.jpg,0.2214,0.0018,0.0034,0.0013,0.0001,0.0,0.0,0.0021,0.5641,0.0007,0.1191,0.0,0.0,0.0861,0.0,0.0,0.0,0.0,0.0,0.0019,0.3075,0.006178841694823758
37.36113685637725_127.1190264213237_0_0.jpg,0.3789,0.004,0.0055,0.0006,0.0335,0.0061,0.0,0.0062,0.3055,0.0214,0.2352,0.0,0.0,0.0027,0.0003,0.0,0.0,0.0,0.0,0.04360000000000001,0.3819,0.11416571310365778
37.37088275513437_127.1042113039334_0_0.jpg,0.3994,0.0021,0.119,0.001,0.0531,0.011,0.0,0.0026,0.1493,0.0013,0.2305,0.0002,0.0,0.022,0.0071,0.0,0.0014,0.0,0.0,0.0664,0.42989999999999995,0.1544541650286927
37.35672162889873_127.1244748421501_0_0.jpg,0.217,0.011,0.4037,0.0,0.0,0.0081,0.0,0.0018,0.2395,0.0011,0.0394,0.0116,0.0051,0.03,0.0014,0.0,0.0,0.0304,0.0,0.030699999999999998,0.2788,0.11011438266003351
37.36952037016433_127.1042234141061_1_180.jpg,0.3634,0.0013,0.1597,0.0081,0.0,0.0082,0.0,0.004,0.1177,0.0111,0.2426,0.0014,0.0,0.0779,0.0016,0.0029,0.0,0.0,0.0,0.010900000000000002,0.4458,0.024450371354034654
37.3709597965245_127.1145188643871_1_180.jpg,0.2108,0.0137,0.2828,0.0,0.0075,0.0,0.0,0.0023,0.1438,0.0018,0.2326,0.0028,0.0011,0.096,0.0,0.0,0.0,0.0002,0.0047,0.0287,0.307,0.09348503750802116
37.35741230392576_127.1060270708004_1_180.jpg,0.3981,0.0022,0.0594,0.0,0.0336,0.0034,0.0,0.0067,0.3838,0.0,0.1064,0.0044,0.0,0.0007,0.0,0.0,0.0,0.0012,0.0,0.0436,0.4,0.10899972750068125
37.37062477450296_127.1043075306558_0_0.jpg,0.3473,0.0662,0.0068,0.0,0.0002,0.0028,0.0,0.0037,0.3457,0.0107,0.2136,0.0009,0.0,0.0022,0.0,0.0,0.0,0.0,0.0,0.0701,0.3495,0.20057167218405672
37.35796490919732_127.1234803613255_0_0.jpg,0.3383,0.0435,0.1479,0.0,0.0,0.0,0.0,0.0035,0.3373,0.0,0.0702,0.0001,0.0,0.0587,0.0,0.0005,0.0,0.0,0.0,0.0436,0.39749999999999996,0.10968525865343737
37.35994217060202_127.112446408208_1_180.jpg,0.2588,0.0795,0.3185,0.0014,0.0557,0.0053,0.0,0.0225,0.1219,0.002,0.1336,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.14049999999999999,0.2598,0.5407985342627627
37.38188174642951_127.1120518076563_1_180.jpg,0.3914,0.0042,0.003,0.0631,0.0948,0.0045,0.0,0.003,0.0305,0.0015,0.3829,0.0,0.0,0.0211,0.0,0.0,0.0,0.0,0.0,0.1035,0.41250000000000003,0.25090848264610266
37.36616453534985_127.1147530970446_1_180.jpg,0.3798,0.012,0.0364,0.0004,0.0216,0.0024,0.0,0.0115,0.2309,0.0064,0.2963,0.0,0.0,0.0019,0.0005,0.0,0.0,0.0,0.0,0.036000000000000004,0.38220000000000004,0.09419127631795836
37.35809422154487_127.1225950761895_1_180.jpg,0.0732,0.0006,0.4546,0.0,0.0,0.0,0.0,0.006,0.2494,0.0,0.0474,0.0023,0.0,0.1664,0.0,0.0,0.0,0.0,0.0,0.0029,0.23959999999999998,0.012103455327815827
37.36035217252461_127.1117655306861_1_180.jpg,0.3082,0.0115,0.3029,0.0,0.0,0.0008,0.0,0.0026,0.0405,0.0,0.2304,0.0008,0.0,0.0871,0.0016,0.0,0.0,0.0137,0.0,0.0131,0.41059999999999997,0.031904452254134796
37.36669663245156_127.1066241340243_0_0.jpg,0.3313,0.0203,0.221,0.0,0.0,0.0016,0.0,0.0041,0.3944,0.0,0.0048,0.0217,0.0,0.0004,0.0,0.0,0.0,0.0,0.0004,0.044,0.3317,0.13264958501783233
37.36267087728855_127.1133026913664_1_180.jpg,0.2375,0.0046,0.0353,0.0031,0.0,0.0001,0.0002,0.0034,0.5252,0.0004,0.0014,0.0051,0.0,0.182,0.0,0.0,0.0,0.0018,0.0,0.0098,0.4215,0.02325024139919004
37.37300821362664_127.1041964935166_0_0.jpg,0.3542,0.0091,0.0812,0.0,0.015,0.0015,0.0,0.0035,0.1487,0.0094,0.2905,0.0,0.0001,0.0859,0.0007,0.0,0.0001,0.0,0.0001,0.0257,0.4409,0.05828972944039592
37.36970149234691_127.110504229466_0_0.jpg,0.1595,0.0223,0.6116,0.0,0.0,0.0018,0.0,0.0053,0.0034,0.0,0.0454,0.0043,0.0,0.1463,0.0,0.0,0.0,0.0,0.0,0.0284,0.3058,0.092870853921341
37.35509365920645_127.1060244524501_1_180.jpg,0.4009,0.0289,0.1639,0.0,0.0058,0.006,0.0043,0.0011,0.1949,0.0087,0.1612,0.0062,0.0021,0.0145,0.0,0.0,0.0,0.0,0.0012,0.04809999999999999,0.41969999999999996,0.11460539765213806
37.35943605553368_127.1269840109891_1_180.jpg,0.2298,0.0,0.5048,0.0,0.0,0.0,0.0,0.0006,0.0275,0.0,0.1156,0.0173,0.0,0.0947,0.0,0.0,0.0,0.0095,0.0,0.0173,0.334,0.05179625210702962
37.36135496627268_127.1129301038958_1_180.jpg,0.185,0.0,0.3487,0.0,0.0004,0.0004,0.0,0.0,0.2567,0.0061,0.0882,0.0001,0.0,0.1145,0.0,0.0,0.0,0.0,0.0,0.0009000000000000001,0.2995,0.003004998313862058
37.36494475870823_127.1163514712889_0_0.jpg,0.1379,0.034,0.1649,0.0,0.0,0.0,0.0,0.0019,0.4391,0.0092,0.0382,0.0037,0.0,0.1708,0.0004,0.0,0.0,0.0,0.0,0.037700000000000004,0.30910000000000004,0.121966606384321
37.37256437664661_127.1132597383633_1_180.jpg,0.4047,0.0092,0.2299,0.0,0.0,0.0057,0.0,0.0044,0.0137,0.0,0.302,0.0004,0.0011,0.0247,0.001,0.0,0.0,0.0031,0.0,0.0153,0.4335,0.03529403623059693
37.37145625970862_127.1131677779431_1_180.jpg,0.1821,0.0386,0.5094,0.0,0.0346,0.0,0.0,0.019,0.067,0.0,0.1392,0.0039,0.0,0.006,0.0001,0.0,0.0,0.0,0.0,0.0771,0.1882,0.40966838645915804
37.37198948663795_127.110171391513_1_180.jpg,0.2883,0.0652,0.0114,0.0,0.0943,0.0013,0.0,0.0022,0.4889,0.0018,0.0465,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16099999999999998,0.2883,0.5584441261043146
37.36297131304526_127.1139076305729_0_0.jpg,0.3072,0.0002,0.5678,0.0,0.0,0.0055,0.0001,0.0038,0.0,0.0,0.0,0.0047,0.0,0.1086,0.0,0.0,0.0,0.002,0.0,0.0104,0.4179,0.024886276893331196
37.36968677336579_127.1101708187816_0_0.jpg,0.2808,0.0018,0.4263,0.0,0.0,0.0004,0.0,0.0053,0.0008,0.0049,0.1549,0.001,0.0,0.1233,0.0003,0.0,0.0,0.0,0.0001,0.0033,0.4044,0.008160217210145376
37.37917006368399_127.1098950072115_0_0.jpg,0.3437,0.0721,0.0482,0.0,0.0,0.0013,0.0,0.0057,0.2444,0.0248,0.254,0.0,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,0.07339999999999999,0.3494,0.21007381203831701
37.35877774836965_127.1242994572024_1_180.jpg,0.0618,0.0007,0.8536,0.0,0.0481,0.0,0.0,0.0001,0.0054,0.0009,0.0282,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.048799999999999996,0.0631,0.7733633381404414
37.361678181301_127.1123196748215_0_0.jpg,0.2064,0.0273,0.1287,0.0008,0.0204,0.0023,0.0,0.0027,0.3085,0.0029,0.1313,0.0019,0.0007,0.1658,0.0,0.0,0.0,0.0,0.0002,0.0521,0.3722,0.13997813009637267
37.36271459929529_127.113742937725_0_0.jpg,0.2963,0.0649,0.3513,0.0,0.0004,0.0014,0.0,0.0074,0.1413,0.0,0.0842,0.0076,0.0,0.0437,0.0007,0.0,0.0,0.0,0.0008,0.07509999999999999,0.3407,0.22042788251281914
37.37200711509173_127.1133308357966_1_180.jpg,0.2338,0.0003,0.476,0.0,0.0005,0.0,0.0,0.0006,0.01,0.0,0.1503,0.0046,0.0007,0.0624,0.049,0.0,0.0,0.0,0.0117,0.0171,0.3452,0.04953635707891924
37.37658913067147_127.1065464841728_1_180.jpg,0.4397,0.0058,0.009,0.0004,0.002,0.0008,0.0,0.0039,0.1317,0.016,0.3847,0.0,0.0,0.0045,0.0014,0.0,0.0,0.0,0.0,0.0086,0.4456,0.019299777154898667
37.36790935988397_127.1072029459932_1_180.jpg,0.1287,0.0001,0.6986,0.0,0.0,0.0,0.0,0.01,0.0077,0.0,0.0368,0.0009,0.0,0.1162,0.0,0.0,0.0,0.001,0.0,0.001,0.2459,0.00406667724002749
37.3655626083618_127.1059134179445_0_0.jpg,0.3138,0.0788,0.3158,0.0,0.0009,0.0014,0.0,0.0052,0.1095,0.0,0.1484,0.0045,0.0001,0.0201,0.0,0.0,0.0,0.0,0.0016,0.0872,0.33390000000000003,0.261155252604814
37.3678566223181_127.1068884210927_0_0.jpg,0.3003,0.0136,0.4181,0.0159,0.0101,0.0002,0.0,0.0032,0.0181,0.0,0.1504,0.0011,0.0,0.0575,0.0116,0.0,0.0,0.0,0.0,0.024999999999999998,0.3694,0.06767713135589778
37.36667503483262_127.1053192127068_0_0.jpg,0.2945,0.0712,0.2735,0.0,0.0,0.0006,0.0,0.0018,0.2599,0.002,0.0949,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0718,0.296,0.24256674808531056
37.36022906061083_127.1117810759065_0_0.jpg,0.3343,0.0073,0.264,0.001,0.0,0.0004,0.0,0.0048,0.0097,0.0009,0.27,0.002,0.0,0.1056,0.0002,0.0,0.0,0.0,0.0,0.0097,0.4401,0.022040395272903267
37.36104398121453_127.1223111314884_0_0.jpg,0.2398,0.0,0.0017,0.0,0.0,0.0,0.0,0.0083,0.6654,0.0231,0.0006,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.3008,0.0
37.35819153104115_127.1251899567813_0_0.jpg,0.0645,0.004,0.7306,0.0,0.0187,0.0,0.0,0.0029,0.0734,0.0047,0.08,0.0,0.0,0.0212,0.0,0.0,0.0,0.0,0.0,0.0227,0.0857,0.2648743888636072
37.35912725050655_127.1228935809548_0_0.jpg,0.2099,0.1099,0.4866,0.0002,0.0363,0.0002,0.0,0.0197,0.0279,0.0,0.0737,0.0059,0.0,0.0257,0.0023,0.0,0.0,0.0017,0.0,0.1523,0.2396,0.6356400849746036
37.36856116643154_127.111972854561_0_0.jpg,0.3517,0.0069,0.2808,0.0,0.0,0.0042,0.0,0.0008,0.3043,0.0,0.0,0.0108,0.0,0.032,0.0,0.0,0.0,0.0086,0.0,0.0219,0.3923,0.05582448171174685
37.37234025693648_127.1135012566326_1_180.jpg,0.2525,0.0561,0.4776,0.0,0.0,0.0055,0.0,0.0048,0.0157,0.002,0.1447,0.0008,0.0,0.0404,0.0,0.0,0.0,0.0,0.0,0.0624,0.2929,0.21304126650301639
37.3666722165459_127.1121197972476_1_180.jpg,0.101,0.0,0.2699,0.0,0.0,0.0,0.0,0.0042,0.2542,0.0089,0.0873,0.0,0.0,0.259,0.0021,0.0135,0.0,0.0,0.0,0.0,0.37560000000000004,0.0
37.36166736767557_127.1106222114801_1_180.jpg,0.2414,0.0723,0.4688,0.0,0.0242,0.0004,0.0,0.0031,0.0195,0.0,0.1401,0.0004,0.0001,0.0295,0.0,0.0,0.0,0.0,0.0001,0.0974,0.27090000000000003,0.3595409393099324
37.36538720712255_127.1074763949911_1_180.jpg,0.2445,0.0084,0.5196,0.0,0.0206,0.0,0.0,0.0019,0.0469,0.0,0.0465,0.0075,0.0002,0.103,0.0004,0.0,0.0,0.0005,0.0,0.0365,0.3484,0.10476433764541435
37.37313413100466_127.1140862314839_1_180.jpg,0.3354,0.0005,0.1261,0.0,0.0,0.0,0.0,0.0052,0.0764,0.0102,0.3267,0.0022,0.0003,0.1119,0.0026,0.0,0.0,0.0026,0.0,0.0027,0.4525,0.005966837642347752
37.35872777298526_127.1223234840469_1_180.jpg,0.1005,0.0,0.5655,0.0,0.0,0.0,0.0,0.0009,0.095,0.0,0.0289,0.0,0.0,0.209,0.0,0.0,0.0,0.0002,0.0,0.0,0.3097,0.0
37.36330773933322_127.1059408288368_0_0.jpg,0.3656,0.0337,0.3627,0.0183,0.0235,0.0156,0.0,0.0145,0.0745,0.0102,0.0765,0.0032,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.076,0.36729999999999996,0.20691476472974485
37.35041873877695_127.1063493726372_0_0.jpg,0.3816,0.0045,0.0621,0.0001,0.0017,0.0019,0.0004,0.0058,0.2231,0.0,0.2254,0.0021,0.0,0.0843,0.0056,0.0007,0.0,0.0006,0.0,0.010199999999999999,0.4732,0.021555322156969235
37.3607904080588_127.1171684390278_1_180.jpg,0.2191,0.007,0.4915,0.0,0.0,0.0,0.0,0.0079,0.2706,0.0009,0.0,0.0006,0.0,0.0017,0.0006,0.0,0.0,0.0,0.0,0.0076,0.22139999999999999,0.03432685489225433
37.36345657673715_127.119712875253_1_180.jpg,0.3211,0.007,0.0792,0.001,0.0373,0.0083,0.0,0.042,0.4746,0.0256,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526,0.3211,0.16381138644850066
37.36969081355251_127.1142993575094_0_0.jpg,0.2873,0.0159,0.3386,0.0001,0.0004,0.0089,0.0,0.0019,0.0313,0.0002,0.195,0.0029,0.0,0.0842,0.0313,0.0,0.0,0.0019,0.0001,0.0282,0.4047,0.0696810731873655
37.37273356061732_127.1146077141676_1_180.jpg,0.1728,0.0065,0.2834,0.0049,0.0003,0.0017,0.0,0.0012,0.1403,0.0002,0.1478,0.0078,0.0,0.2321,0.0007,0.0,0.0,0.0002,0.0,0.0163,0.40580000000000005,0.04016747124822265
37.36894997021769_127.1119332552559_0_0.jpg,0.1873,0.0,0.6755,0.0,0.0342,0.0394,0.0,0.014,0.0019,0.0008,0.0281,0.0115,0.0,0.0069,0.0004,0.0,0.0,0.0,0.0,0.0851,0.1946,0.4373050498198879
37.37179487307299_127.1059107177665_0_0.jpg,0.4024,0.0291,0.2062,0.0009,0.0,0.0094,0.0,0.0039,0.2412,0.0055,0.082,0.0008,0.0,0.0113,0.0022,0.0049,0.0,0.0,0.0002,0.0395,0.42079999999999995,0.09386859822101185
