Image File,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,x,y
37.38699212484482_127.1128388793983_1_180.jpg,0.4392,0.0002,0.0131,0.0904,0.0156,0.0104,0.0,0.0044,0.0234,0.0034,0.3992,0.0,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,127.1128388793983,37.38699212484482
37.36854672704982_127.1095138929649_1_180.jpg,0.2933,0.0096,0.0818,0.0595,0.0508,0.0004,0.0,0.0051,0.1456,0.0194,0.325,0.007,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,127.1095138929649,37.36854672704982
37.3718786239874_127.1098392065821_1_180.jpg,0.3761,0.0094,0.0227,0.0114,0.0041,0.0049,0.0,0.0008,0.2016,0.0,0.317,0.0002,0.0001,0.0463,0.0054,0.0,0.0,0.0,0.0,127.1098392065821,37.3718786239874
37.37242863670888_127.1077441972722_0_0.jpg,0.3357,0.0103,0.3485,0.0001,0.0003,0.0008,0.0,0.0027,0.0606,0.0025,0.1236,0.0015,0.0009,0.1071,0.0,0.0035,0.0,0.0,0.0018,127.1077441972722,37.37242863670888
37.36601646988732_127.1131831592315_1_180.jpg,0.2033,0.0544,0.0598,0.0001,0.0,0.0006,0.0,0.014,0.5494,0.1142,0.0,0.0,0.0,0.0044,0.0,0.0,0.0,0.0,0.0,127.1131831592315,37.36601646988732
37.38534891255618_127.1129748570377_0_0.jpg,0.3218,0.0,0.0063,0.2798,0.0421,0.0043,0.0,0.0054,0.0085,0.0,0.3314,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,127.1129748570377,37.38534891255618
37.36938385652993_127.1059113723551_1_180.jpg,0.3857,0.035,0.2119,0.0,0.0009,0.0162,0.0,0.0075,0.2515,0.0,0.0682,0.0144,0.0,0.0018,0.0,0.0,0.0,0.0015,0.0053,127.1059113723551,37.36938385652993
37.3752144591172_127.104696691164_0_0.jpg,0.3853,0.0361,0.0525,0.0124,0.0251,0.003,0.0001,0.003,0.2734,0.0029,0.206,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,127.104696691164,37.3752144591172
37.37219759597771_127.1126768022272_0_0.jpg,0.1987,0.0416,0.1994,0.0,0.0104,0.0073,0.0,0.0007,0.3584,0.0011,0.0131,0.0134,0.0,0.063,0.0929,0.0,0.0,0.0,0.0,127.1126768022272,37.37219759597771
37.37347826338344_127.1122465309842_1_180.jpg,0.3851,0.0276,0.0933,0.0022,0.0105,0.0154,0.0,0.0033,0.188,0.0,0.2657,0.0008,0.0,0.0077,0.0004,0.0,0.0,0.0001,0.0,127.1122465309842,37.37347826338344
37.36268682068363_127.1210365160837_0_0.jpg,0.3396,0.007,0.0725,0.0,0.0447,0.0021,0.0,0.0001,0.3661,0.0242,0.1223,0.0122,0.0,0.0005,0.0085,0.0,0.0,0.0,0.0,127.1210365160837,37.36268682068363
37.35271488928939_127.1060454810735_0_0.jpg,0.4017,0.0179,0.2656,0.0027,0.0,0.014,0.0,0.0,0.1297,0.001,0.1357,0.0039,0.0,0.0237,0.0034,0.0002,0.0,0.0,0.0004,127.1060454810735,37.35271488928939
37.3594146378765_127.1243944301677_1_180.jpg,0.2637,0.0066,0.1324,0.0,0.0,0.0018,0.0,0.0043,0.3604,0.0007,0.0608,0.0006,0.0,0.1647,0.0039,0.0,0.0,0.0,0.0,127.1243944301677,37.3594146378765
37.36228350989974_127.1164367191049_0_0.jpg,0.3054,0.0,0.0091,0.0,0.0,0.0004,0.0,0.0106,0.4401,0.0002,0.1785,0.0,0.0,0.0557,0.0,0.0,0.0,0.0,0.0,127.1164367191049,37.36228350989974
37.35948343663898_127.1250213631318_1_180.jpg,0.3643,0.0502,0.2294,0.0,0.0012,0.0112,0.0,0.0028,0.1483,0.0,0.1656,0.008,0.0,0.0187,0.0,0.0,0.0,0.0003,0.0,127.1250213631318,37.35948343663898
37.35740959263502_127.1242282887488_0_0.jpg,0.079,0.0,0.5797,0.0,0.0031,0.0013,0.0,0.018,0.0758,0.0001,0.0947,0.0012,0.0,0.1409,0.0044,0.0,0.0,0.0018,0.0,127.1242282887488,37.35740959263502
37.36346578279365_127.1123247474339_0_0.jpg,0.3849,0.0071,0.2533,0.0094,0.0182,0.0055,0.0,0.0032,0.2005,0.0124,0.0768,0.0,0.0,0.0251,0.0,0.0036,0.0,0.0,0.0,127.1123247474339,37.36346578279365
37.37098076468021_127.106240302387_1_180.jpg,0.3044,0.0521,0.4775,0.0044,0.0088,0.0,0.0,0.0061,0.0901,0.0,0.0224,0.0,0.0,0.0338,0.0004,0.0,0.0,0.0,0.0,127.106240302387,37.37098076468021
37.36894272115276_127.1131474877279_0_0.jpg,0.3094,0.0091,0.2528,0.0,0.0002,0.0003,0.0,0.0051,0.2439,0.0,0.0591,0.0019,0.0,0.1181,0.0,0.0,0.0,0.0,0.0001,127.1131474877279,37.36894272115276
37.36345981046814_127.1139744730177_1_180.jpg,0.3343,0.0025,0.269,0.0,0.0392,0.0039,0.0001,0.0068,0.2389,0.0,0.0138,0.0,0.0,0.0915,0.0,0.0,0.0,0.0,0.0,127.1139744730177,37.36345981046814
37.36894498154207_127.1127789902487_0_0.jpg,0.2358,0.0039,0.6585,0.0009,0.0,0.0011,0.0,0.0066,0.0,0.0036,0.0033,0.0004,0.0,0.0814,0.0012,0.0,0.0,0.0,0.0032,127.1127789902487,37.36894498154207
37.38083430133713_127.1111122193259_0_0.jpg,0.4416,0.0026,0.0112,0.0138,0.01,0.0027,0.0,0.0098,0.0887,0.0018,0.4054,0.0019,0.0,0.0098,0.0,0.0,0.0006,0.0,0.0,127.1111122193259,37.38083430133713
37.36560853543882_127.1052944199559_0_0.jpg,0.0693,0.0002,0.5784,0.0,0.0012,0.0061,0.0005,0.0017,0.3204,0.0196,0.0,0.0,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,127.1052944199559,37.36560853543882
37.3635121495387_127.1178985153477_0_0.jpg,0.4125,0.0003,0.264,0.0,0.0,0.0018,0.0,0.0067,0.22,0.0017,0.0387,0.0,0.0,0.0374,0.0,0.0169,0.0,0.0,0.0,127.1178985153477,37.3635121495387
37.35782735956784_127.1253903708458_1_180.jpg,0.1427,0.0,0.0012,0.0,0.0,0.0,0.0,0.0008,0.5715,0.0317,0.0639,0.0,0.0,0.1882,0.0,0.0,0.0,0.0,0.0,127.1253903708458,37.35782735956784
37.36102915487195_127.1136960578741_0_0.jpg,0.1992,0.0665,0.4724,0.0,0.0,0.0015,0.0,0.0009,0.0049,0.0,0.1496,0.0024,0.0,0.1021,0.0,0.0,0.0,0.0004,0.0,127.1136960578741,37.36102915487195
37.35796270795266_127.1242457945588_0_0.jpg,0.1876,0.11,0.2654,0.0,0.0001,0.0062,0.0,0.0007,0.2352,0.0014,0.1676,0.0028,0.0,0.0215,0.0007,0.0008,0.0,0.0,0.0,127.1242457945588,37.35796270795266
37.35989912323186_127.1265957883706_0_0.jpg,0.2598,0.0986,0.6402,0.0,0.0,0.0,0.0,0.0003,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.1265957883706,37.35989912323186
37.38488050156915_127.1131469968355_0_0.jpg,0.2956,0.0026,0.5017,0.0,0.0,0.0055,0.0,0.0046,0.003,0.0,0.1851,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,127.1131469968355,37.38488050156915
37.35539103751609_127.1060187248085_1_180.jpg,0.3879,0.0298,0.0708,0.0,0.0103,0.0029,0.0,0.0036,0.3789,0.0047,0.0973,0.0017,0.0,0.0119,0.0,0.0,0.0,0.0002,0.0,127.1060187248085,37.35539103751609
37.36107898359623_127.1129323947337_0_0.jpg,0.1542,0.0013,0.2686,0.0031,0.0901,0.0,0.0,0.014,0.2641,0.0003,0.0807,0.003,0.0,0.1186,0.0018,0.0,0.0,0.0,0.0,127.1129323947337,37.36107898359623
37.38611739010475_127.1128029622776_1_180.jpg,0.3729,0.0034,0.0185,0.0006,0.124,0.0049,0.0027,0.0021,0.056,0.0001,0.4103,0.0004,0.0,0.0018,0.0025,0.0,0.0,0.0,0.0,127.1128029622776,37.38611739010475
37.35940882335223_127.1222559948773_0_0.jpg,0.331,0.0247,0.0289,0.0011,0.0763,0.0175,0.0,0.0086,0.3579,0.0,0.1361,0.0,0.0,0.0176,0.0003,0.0,0.0,0.0,0.0,127.1222559948773,37.35940882335223
37.35820573784194_127.1224242677562_1_180.jpg,0.2175,0.0001,0.0244,0.0,0.0058,0.0,0.0,0.0024,0.4907,0.0019,0.1096,0.0025,0.0,0.1451,0.0,0.0,0.0,0.0,0.0,127.1224242677562,37.35820573784194
37.38042590622854_127.1107388842119_1_180.jpg,0.4397,0.0054,0.0079,0.0031,0.0147,0.0047,0.0,0.0077,0.0768,0.0,0.422,0.0003,0.0,0.0158,0.0017,0.0,0.0003,0.0,0.0,127.1107388842119,37.38042590622854
37.35484596344_127.1060283799756_0_0.jpg,0.381,0.017,0.1474,0.0,0.0116,0.0049,0.0004,0.0071,0.2525,0.0041,0.1398,0.0075,0.0014,0.0202,0.0035,0.0011,0.0,0.0,0.0003,127.1060283799756,37.35484596344
37.37045598438868_127.1098342156146_0_0.jpg,0.3495,0.0051,0.0596,0.0,0.0166,0.0095,0.0,0.0083,0.284,0.0056,0.1828,0.0031,0.0,0.0729,0.001,0.002,0.0,0.0,0.0,127.1098342156146,37.37045598438868
37.36895184730991_127.1115793150498_1_180.jpg,0.3292,0.0187,0.2558,0.0,0.0,0.004,0.0004,0.0038,0.1829,0.0,0.1083,0.0109,0.0002,0.0851,0.0005,0.0,0.0,0.0,0.0,127.1115793150498,37.36895184730991
37.37162161043402_127.113280683069_0_0.jpg,0.2461,0.0148,0.4336,0.0,0.0031,0.0092,0.0,0.0094,0.1029,0.0,0.16,0.0037,0.0,0.0171,0.0,0.0,0.0,0.0,0.0,127.113280683069,37.37162161043402
37.37611806151912_127.1059475383671_1_180.jpg,0.3132,0.0764,0.0399,0.0,0.0579,0.0024,0.0,0.0038,0.4769,0.0,0.0281,0.0011,0.0,0.0002,0.0,0.0,0.0,0.0,0.0001,127.1059475383671,37.37611806151912
37.35884693007922_127.123916210162_0_0.jpg,0.215,0.0436,0.1885,0.0,0.0,0.0007,0.0,0.0018,0.3753,0.004,0.0179,0.0,0.0,0.1533,0.0,0.0,0.0,0.0,0.0,127.123916210162,37.35884693007922
37.37264892555332_127.1118270570125_0_0.jpg,0.1311,0.0009,0.5377,0.0,0.0,0.0,0.0,0.002,0.0167,0.0,0.1046,0.0027,0.0,0.2029,0.0015,0.0,0.0,0.0,0.0,127.1118270570125,37.37264892555332
37.36616453534985_127.1147530970446_0_0.jpg,0.4297,0.0036,0.0581,0.0014,0.0118,0.0055,0.0,0.006,0.2752,0.0007,0.2042,0.0015,0.0001,0.0013,0.0012,0.0,0.0,0.0,0.0,127.1147530970446,37.36616453534985
37.37305955488424_127.1150799415565_0_0.jpg,0.3595,0.0037,0.1045,0.0001,0.0846,0.0001,0.0,0.0104,0.2402,0.0,0.1838,0.0006,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,127.1150799415565,37.37305955488424
37.36072111593912_127.1148255020262_0_0.jpg,0.3801,0.055,0.0836,0.0027,0.0038,0.0073,0.0,0.0074,0.1077,0.0001,0.351,0.0,0.0,0.0007,0.0007,0.0,0.0,0.0,0.0,127.1148255020262,37.36072111593912
37.38019468128431_127.1105286931588_1_180.jpg,0.3948,0.0016,0.0065,0.0448,0.0078,0.0136,0.0012,0.0029,0.0898,0.0089,0.3978,0.0002,0.0,0.029,0.0,0.0,0.0,0.0009,0.0,127.1105286931588,37.38019468128431
37.35800775636827_127.1255200261792_1_180.jpg,0.2214,0.0018,0.0034,0.0013,0.0001,0.0,0.0,0.0021,0.5641,0.0007,0.1191,0.0,0.0,0.0861,0.0,0.0,0.0,0.0,0.0,127.1255200261792,37.35800775636827
37.36113685637725_127.1190264213237_0_0.jpg,0.3789,0.004,0.0055,0.0006,0.0335,0.0061,0.0,0.0062,0.3055,0.0214,0.2352,0.0,0.0,0.0027,0.0003,0.0,0.0,0.0,0.0,127.1190264213237,37.36113685637725
37.37088275513437_127.1042113039334_0_0.jpg,0.3994,0.0021,0.119,0.001,0.0531,0.011,0.0,0.0026,0.1493,0.0013,0.2305,0.0002,0.0,0.022,0.0071,0.0,0.0014,0.0,0.0,127.1042113039334,37.37088275513437
37.35672162889873_127.1244748421501_0_0.jpg,0.217,0.011,0.4037,0.0,0.0,0.0081,0.0,0.0018,0.2395,0.0011,0.0394,0.0116,0.0051,0.03,0.0014,0.0,0.0,0.0304,0.0,127.1244748421501,37.35672162889873
37.36952037016433_127.1042234141061_1_180.jpg,0.3634,0.0013,0.1597,0.0081,0.0,0.0082,0.0,0.004,0.1177,0.0111,0.2426,0.0014,0.0,0.0779,0.0016,0.0029,0.0,0.0,0.0,127.1042234141061,37.36952037016433
37.3709597965245_127.1145188643871_1_180.jpg,0.2108,0.0137,0.2828,0.0,0.0075,0.0,0.0,0.0023,0.1438,0.0018,0.2326,0.0028,0.0011,0.096,0.0,0.0,0.0,0.0002,0.0047,127.1145188643871,37.3709597965245
37.35741230392576_127.1060270708004_1_180.jpg,0.3981,0.0022,0.0594,0.0,0.0336,0.0034,0.0,0.0067,0.3838,0.0,0.1064,0.0044,0.0,0.0007,0.0,0.0,0.0,0.0012,0.0,127.1060270708004,37.35741230392576
37.37062477450296_127.1043075306558_0_0.jpg,0.3473,0.0662,0.0068,0.0,0.0002,0.0028,0.0,0.0037,0.3457,0.0107,0.2136,0.0009,0.0,0.0022,0.0,0.0,0.0,0.0,0.0,127.1043075306558,37.37062477450296
37.35796490919732_127.1234803613255_0_0.jpg,0.3383,0.0435,0.1479,0.0,0.0,0.0,0.0,0.0035,0.3373,0.0,0.0702,0.0001,0.0,0.0587,0.0,0.0005,0.0,0.0,0.0,127.1234803613255,37.35796490919732
37.35994217060202_127.112446408208_1_180.jpg,0.2588,0.0795,0.3185,0.0014,0.0557,0.0053,0.0,0.0225,0.1219,0.002,0.1336,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,127.112446408208,37.35994217060202
37.38188174642951_127.1120518076563_1_180.jpg,0.3914,0.0042,0.003,0.0631,0.0948,0.0045,0.0,0.003,0.0305,0.0015,0.3829,0.0,0.0,0.0211,0.0,0.0,0.0,0.0,0.0,127.1120518076563,37.38188174642951
37.36616453534985_127.1147530970446_1_180.jpg,0.3798,0.012,0.0364,0.0004,0.0216,0.0024,0.0,0.0115,0.2309,0.0064,0.2963,0.0,0.0,0.0019,0.0005,0.0,0.0,0.0,0.0,127.1147530970446,37.36616453534985
37.35809422154487_127.1225950761895_1_180.jpg,0.0732,0.0006,0.4546,0.0,0.0,0.0,0.0,0.006,0.2494,0.0,0.0474,0.0023,0.0,0.1664,0.0,0.0,0.0,0.0,0.0,127.1225950761895,37.35809422154487
37.36035217252461_127.1117655306861_1_180.jpg,0.3082,0.0115,0.3029,0.0,0.0,0.0008,0.0,0.0026,0.0405,0.0,0.2304,0.0008,0.0,0.0871,0.0016,0.0,0.0,0.0137,0.0,127.1117655306861,37.36035217252461
37.36669663245156_127.1066241340243_0_0.jpg,0.3313,0.0203,0.221,0.0,0.0,0.0016,0.0,0.0041,0.3944,0.0,0.0048,0.0217,0.0,0.0004,0.0,0.0,0.0,0.0,0.0004,127.1066241340243,37.36669663245156
37.36267087728855_127.1133026913664_1_180.jpg,0.2375,0.0046,0.0353,0.0031,0.0,0.0001,0.0002,0.0034,0.5252,0.0004,0.0014,0.0051,0.0,0.182,0.0,0.0,0.0,0.0018,0.0,127.1133026913664,37.36267087728855
37.37300821362664_127.1041964935166_0_0.jpg,0.3542,0.0091,0.0812,0.0,0.015,0.0015,0.0,0.0035,0.1487,0.0094,0.2905,0.0,0.0001,0.0859,0.0007,0.0,0.0001,0.0,0.0001,127.1041964935166,37.37300821362664
37.36970149234691_127.110504229466_0_0.jpg,0.1595,0.0223,0.6116,0.0,0.0,0.0018,0.0,0.0053,0.0034,0.0,0.0454,0.0043,0.0,0.1463,0.0,0.0,0.0,0.0,0.0,127.110504229466,37.36970149234691
37.35509365920645_127.1060244524501_1_180.jpg,0.4009,0.0289,0.1639,0.0,0.0058,0.006,0.0043,0.0011,0.1949,0.0087,0.1612,0.0062,0.0021,0.0145,0.0,0.0,0.0,0.0,0.0012,127.1060244524501,37.35509365920645
37.35943605553368_127.1269840109891_1_180.jpg,0.2298,0.0,0.5048,0.0,0.0,0.0,0.0,0.0006,0.0275,0.0,0.1156,0.0173,0.0,0.0947,0.0,0.0,0.0,0.0095,0.0,127.1269840109891,37.35943605553368
37.36135496627268_127.1129301038958_1_180.jpg,0.185,0.0,0.3487,0.0,0.0004,0.0004,0.0,0.0,0.2567,0.0061,0.0882,0.0001,0.0,0.1145,0.0,0.0,0.0,0.0,0.0,127.1129301038958,37.36135496627268
37.36494475870823_127.1163514712889_0_0.jpg,0.1379,0.034,0.1649,0.0,0.0,0.0,0.0,0.0019,0.4391,0.0092,0.0382,0.0037,0.0,0.1708,0.0004,0.0,0.0,0.0,0.0,127.1163514712889,37.36494475870823
37.37256437664661_127.1132597383633_1_180.jpg,0.4047,0.0092,0.2299,0.0,0.0,0.0057,0.0,0.0044,0.0137,0.0,0.302,0.0004,0.0011,0.0247,0.001,0.0,0.0,0.0031,0.0,127.1132597383633,37.37256437664661
37.37145625970862_127.1131677779431_1_180.jpg,0.1821,0.0386,0.5094,0.0,0.0346,0.0,0.0,0.019,0.067,0.0,0.1392,0.0039,0.0,0.006,0.0001,0.0,0.0,0.0,0.0,127.1131677779431,37.37145625970862
37.37198948663795_127.110171391513_1_180.jpg,0.2883,0.0652,0.0114,0.0,0.0943,0.0013,0.0,0.0022,0.4889,0.0018,0.0465,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.110171391513,37.37198948663795
37.36297131304526_127.1139076305729_0_0.jpg,0.3072,0.0002,0.5678,0.0,0.0,0.0055,0.0001,0.0038,0.0,0.0,0.0,0.0047,0.0,0.1086,0.0,0.0,0.0,0.002,0.0,127.1139076305729,37.36297131304526
37.36968677336579_127.1101708187816_0_0.jpg,0.2808,0.0018,0.4263,0.0,0.0,0.0004,0.0,0.0053,0.0008,0.0049,0.1549,0.001,0.0,0.1233,0.0003,0.0,0.0,0.0,0.0001,127.1101708187816,37.36968677336579
37.37917006368399_127.1098950072115_0_0.jpg,0.3437,0.0721,0.0482,0.0,0.0,0.0013,0.0,0.0057,0.2444,0.0248,0.254,0.0,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,127.1098950072115,37.37917006368399
37.35877774836965_127.1242994572024_1_180.jpg,0.0618,0.0007,0.8536,0.0,0.0481,0.0,0.0,0.0001,0.0054,0.0009,0.0282,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,127.1242994572024,37.35877774836965
37.361678181301_127.1123196748215_0_0.jpg,0.2064,0.0273,0.1287,0.0008,0.0204,0.0023,0.0,0.0027,0.3085,0.0029,0.1313,0.0019,0.0007,0.1658,0.0,0.0,0.0,0.0,0.0002,127.1123196748215,37.361678181301
37.36271459929529_127.113742937725_0_0.jpg,0.2963,0.0649,0.3513,0.0,0.0004,0.0014,0.0,0.0074,0.1413,0.0,0.0842,0.0076,0.0,0.0437,0.0007,0.0,0.0,0.0,0.0008,127.113742937725,37.36271459929529
37.37200711509173_127.1133308357966_1_180.jpg,0.2338,0.0003,0.476,0.0,0.0005,0.0,0.0,0.0006,0.01,0.0,0.1503,0.0046,0.0007,0.0624,0.049,0.0,0.0,0.0,0.0117,127.1133308357966,37.37200711509173
37.37658913067147_127.1065464841728_1_180.jpg,0.4397,0.0058,0.009,0.0004,0.002,0.0008,0.0,0.0039,0.1317,0.016,0.3847,0.0,0.0,0.0045,0.0014,0.0,0.0,0.0,0.0,127.1065464841728,37.37658913067147
37.36790935988397_127.1072029459932_1_180.jpg,0.1287,0.0001,0.6986,0.0,0.0,0.0,0.0,0.01,0.0077,0.0,0.0368,0.0009,0.0,0.1162,0.0,0.0,0.0,0.001,0.0,127.1072029459932,37.36790935988397
37.3655626083618_127.1059134179445_0_0.jpg,0.3138,0.0788,0.3158,0.0,0.0009,0.0014,0.0,0.0052,0.1095,0.0,0.1484,0.0045,0.0001,0.0201,0.0,0.0,0.0,0.0,0.0016,127.1059134179445,37.3655626083618
37.3678566223181_127.1068884210927_0_0.jpg,0.3003,0.0136,0.4181,0.0159,0.0101,0.0002,0.0,0.0032,0.0181,0.0,0.1504,0.0011,0.0,0.0575,0.0116,0.0,0.0,0.0,0.0,127.1068884210927,37.3678566223181
37.36667503483262_127.1053192127068_0_0.jpg,0.2945,0.0712,0.2735,0.0,0.0,0.0006,0.0,0.0018,0.2599,0.002,0.0949,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,127.1053192127068,37.36667503483262
37.36022906061083_127.1117810759065_0_0.jpg,0.3343,0.0073,0.264,0.001,0.0,0.0004,0.0,0.0048,0.0097,0.0009,0.27,0.002,0.0,0.1056,0.0002,0.0,0.0,0.0,0.0,127.1117810759065,37.36022906061083
37.36104398121453_127.1223111314884_0_0.jpg,0.2398,0.0,0.0017,0.0,0.0,0.0,0.0,0.0083,0.6654,0.0231,0.0006,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,127.1223111314884,37.36104398121453
37.35819153104115_127.1251899567813_0_0.jpg,0.0645,0.004,0.7306,0.0,0.0187,0.0,0.0,0.0029,0.0734,0.0047,0.08,0.0,0.0,0.0212,0.0,0.0,0.0,0.0,0.0,127.1251899567813,37.35819153104115
37.35912725050655_127.1228935809548_0_0.jpg,0.2099,0.1099,0.4866,0.0002,0.0363,0.0002,0.0,0.0197,0.0279,0.0,0.0737,0.0059,0.0,0.0257,0.0023,0.0,0.0,0.0017,0.0,127.1228935809548,37.35912725050655
37.36856116643154_127.111972854561_0_0.jpg,0.3517,0.0069,0.2808,0.0,0.0,0.0042,0.0,0.0008,0.3043,0.0,0.0,0.0108,0.0,0.032,0.0,0.0,0.0,0.0086,0.0,127.111972854561,37.36856116643154
37.37234025693648_127.1135012566326_1_180.jpg,0.2525,0.0561,0.4776,0.0,0.0,0.0055,0.0,0.0048,0.0157,0.002,0.1447,0.0008,0.0,0.0404,0.0,0.0,0.0,0.0,0.0,127.1135012566326,37.37234025693648
37.3666722165459_127.1121197972476_1_180.jpg,0.101,0.0,0.2699,0.0,0.0,0.0,0.0,0.0042,0.2542,0.0089,0.0873,0.0,0.0,0.259,0.0021,0.0135,0.0,0.0,0.0,127.1121197972476,37.3666722165459
37.36166736767557_127.1106222114801_1_180.jpg,0.2414,0.0723,0.4688,0.0,0.0242,0.0004,0.0,0.0031,0.0195,0.0,0.1401,0.0004,0.0001,0.0295,0.0,0.0,0.0,0.0,0.0001,127.1106222114801,37.36166736767557
37.36538720712255_127.1074763949911_1_180.jpg,0.2445,0.0084,0.5196,0.0,0.0206,0.0,0.0,0.0019,0.0469,0.0,0.0465,0.0075,0.0002,0.103,0.0004,0.0,0.0,0.0005,0.0,127.1074763949911,37.36538720712255
37.37313413100466_127.1140862314839_1_180.jpg,0.3354,0.0005,0.1261,0.0,0.0,0.0,0.0,0.0052,0.0764,0.0102,0.3267,0.0022,0.0003,0.1119,0.0026,0.0,0.0,0.0026,0.0,127.1140862314839,37.37313413100466
37.35872777298526_127.1223234840469_1_180.jpg,0.1005,0.0,0.5655,0.0,0.0,0.0,0.0,0.0009,0.095,0.0,0.0289,0.0,0.0,0.209,0.0,0.0,0.0,0.0002,0.0,127.1223234840469,37.35872777298526
37.36330773933322_127.1059408288368_0_0.jpg,0.3656,0.0337,0.3627,0.0183,0.0235,0.0156,0.0,0.0145,0.0745,0.0102,0.0765,0.0032,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,127.1059408288368,37.36330773933322
37.35041873877695_127.1063493726372_0_0.jpg,0.3816,0.0045,0.0621,0.0001,0.0017,0.0019,0.0004,0.0058,0.2231,0.0,0.2254,0.0021,0.0,0.0843,0.0056,0.0007,0.0,0.0006,0.0,127.1063493726372,37.35041873877695
37.3607904080588_127.1171684390278_1_180.jpg,0.2191,0.007,0.4915,0.0,0.0,0.0,0.0,0.0079,0.2706,0.0009,0.0,0.0006,0.0,0.0017,0.0006,0.0,0.0,0.0,0.0,127.1171684390278,37.3607904080588
37.36345657673715_127.119712875253_1_180.jpg,0.3211,0.007,0.0792,0.001,0.0373,0.0083,0.0,0.042,0.4746,0.0256,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.119712875253,37.36345657673715
37.36969081355251_127.1142993575094_0_0.jpg,0.2873,0.0159,0.3386,0.0001,0.0004,0.0089,0.0,0.0019,0.0313,0.0002,0.195,0.0029,0.0,0.0842,0.0313,0.0,0.0,0.0019,0.0001,127.1142993575094,37.36969081355251
37.37273356061732_127.1146077141676_1_180.jpg,0.1728,0.0065,0.2834,0.0049,0.0003,0.0017,0.0,0.0012,0.1403,0.0002,0.1478,0.0078,0.0,0.2321,0.0007,0.0,0.0,0.0002,0.0,127.1146077141676,37.37273356061732
37.36894997021769_127.1119332552559_0_0.jpg,0.1873,0.0,0.6755,0.0,0.0342,0.0394,0.0,0.014,0.0019,0.0008,0.0281,0.0115,0.0,0.0069,0.0004,0.0,0.0,0.0,0.0,127.1119332552559,37.36894997021769
37.37179487307299_127.1059107177665_0_0.jpg,0.4024,0.0291,0.2062,0.0009,0.0,0.0094,0.0,0.0039,0.2412,0.0055,0.082,0.0008,0.0,0.0113,0.0022,0.0049,0.0,0.0,0.0002,127.1059107177665,37.37179487307299
37.3611379077259_127.1121314151978_1_180.jpg,0.2428,0.0775,0.204,0.0124,0.0049,0.0101,0.0,0.0119,0.2966,0.0227,0.0837,0.0004,0.0002,0.0312,0.0,0.0008,0.0,0.0004,0.0004,127.1121314151978,37.3611379077259
37.37314895088199_127.1117504763643_0_0.jpg,0.2017,0.0086,0.0153,0.0194,0.061,0.008,0.0,0.0028,0.5001,0.0016,0.0144,0.003,0.0,0.1636,0.0,0.0,0.0,0.0003,0.0,127.1117504763643,37.37314895088199
37.35977096259336_127.1260186857866_0_0.jpg,0.2657,0.0,0.6006,0.0,0.0,0.0004,0.0,0.0018,0.0222,0.0,0.1045,0.0004,0.0,0.0044,0.0,0.0,0.0,0.0,0.0,127.1260186857866,37.35977096259336
37.36350790254897_127.1231524913249_0_0.jpg,0.4201,0.0157,0.1466,0.0093,0.0065,0.0076,0.0,0.0041,0.1348,0.0069,0.2483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.1231524913249,37.36350790254897
37.37350088078818_127.1136587503271_0_0.jpg,0.3371,0.0179,0.3057,0.0,0.0001,0.0017,0.0026,0.0026,0.0057,0.0,0.2371,0.0048,0.0,0.0836,0.0012,0.0,0.0,0.0,0.0,127.1136587503271,37.37350088078818
37.36606782322479_127.1181061488851_0_0.jpg,0.2704,0.0885,0.3192,0.0072,0.0,0.0002,0.0,0.0049,0.2861,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167,127.1181061488851,37.36606782322479
37.35994217060202_127.112446408208_0_0.jpg,0.2705,0.0154,0.003,0.0108,0.1119,0.0029,0.0,0.004,0.3942,0.0,0.1226,0.0029,0.0,0.0572,0.0011,0.0034,0.0,0.0,0.0001,127.112446408208,37.35994217060202
37.3668549008044_127.1164623261547_0_0.jpg,0.0503,0.0,0.7927,0.0,0.0,0.0,0.0,0.0033,0.0,0.0,0.0,0.1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0408,127.1164623261547,37.3668549008044
