Image File,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,x,y
37.56070998810208_126.9188950271703_0_0.jpg,0.1671,0.0,0.0929,0.1197,0.0002,0.0014,0.0,0.0007,0.1478,0.0,0.269,0.0,0.0,0.2011,0.0,0.0,0.0,0.0,0.0,126.9188950271703,37.56070998810208
37.55468130357887_126.9142985231955_1_180.jpg,0.2039,0.0033,0.6864,0.0,0.0,0.0065,0.0,0.0034,0.0801,0.0,0.0022,0.0082,0.001,0.0044,0.0,0.0,0.0,0.0005,0.0,126.9142985231955,37.55468130357887
37.55771121344809_126.922819096205_1_180.jpg,0.4106,0.0321,0.1915,0.0,0.0001,0.0072,0.0,0.0051,0.1744,0.0,0.1642,0.0026,0.0,0.0121,0.0,0.0,0.0,0.0,0.0002,126.922819096205,37.55771121344809
37.56478285148904_126.9215249050801_1_180.jpg,0.1181,0.0055,0.4177,0.0,0.0,0.0005,0.0,0.0008,0.2704,0.0,0.1831,0.0007,0.0,0.0033,0.0,0.0,0.0,0.0,0.0,126.9215249050801,37.56478285148904
37.56312161833727_126.9210169675791_0_0.jpg,0.0548,0.1909,0.4516,0.0,0.0735,0.0262,0.0,0.0018,0.1809,0.0,0.0,0.0154,0.0,0.0046,0.0,0.0,0.0,0.0,0.0004,126.9210169675791,37.56312161833727
37.55996203690211_126.9182199670275_1_180.jpg,0.2527,0.0118,0.3959,0.0,0.0259,0.0097,0.0001,0.0017,0.039,0.0,0.2223,0.0011,0.0,0.0353,0.0043,0.0,0.0,0.0,0.0,126.9182199670275,37.55996203690211
37.56653622220115_126.915517203174_0_0.jpg,0.3946,0.0005,0.0997,0.0206,0.0103,0.0041,0.0,0.0049,0.0622,0.0002,0.3932,0.0005,0.0,0.0092,0.0,0.0,0.0,0.0,0.0,126.915517203174,37.56653622220115
37.56514455523356_126.9113554772693_0_0.jpg,0.3316,0.0008,0.3163,0.0,0.0127,0.0081,0.0002,0.0034,0.0227,0.0033,0.1925,0.0023,0.0,0.1055,0.0006,0.0,0.0,0.0001,0.0,126.9113554772693,37.56514455523356
37.56099265175721_126.9193677870621_0_0.jpg,0.1161,0.0014,0.822,0.0,0.0,0.0002,0.0,0.0034,0.0176,0.0,0.0354,0.0002,0.0,0.0016,0.0021,0.0,0.0,0.0,0.0,126.9193677870621,37.56099265175721
37.56407990507291_126.9197391512317_1_180.jpg,0.1785,0.0127,0.6834,0.0,0.002,0.0001,0.0,0.005,0.0011,0.0,0.1024,0.0003,0.0,0.0109,0.0,0.0,0.0,0.0,0.0036,126.9197391512317,37.56407990507291
37.56539970422015_126.9176555663665_1_180.jpg,0.1302,0.0012,0.5702,0.0,0.0001,0.0,0.0,0.0002,0.0046,0.0005,0.0794,0.0,0.0,0.2136,0.0,0.0,0.0,0.0,0.0,126.9176555663665,37.56539970422015
37.55949360233743_126.9198946035341_0_0.jpg,0.2233,0.0011,0.5075,0.0,0.0,0.0,0.0004,0.0006,0.002,0.0,0.2386,0.0036,0.0,0.0228,0.0,0.0,0.0,0.0,0.0,126.9198946035341,37.55949360233743
37.55284386900185_126.9074041295786_1_180.jpg,0.2324,0.0361,0.319,0.0,0.0,0.0092,0.0011,0.0015,0.1945,0.0,0.054,0.0037,0.0023,0.1458,0.0,0.0,0.0,0.0,0.0002,126.9074041295786,37.55284386900185
37.55873385307527_126.9115765810504_1_180.jpg,0.0846,0.0737,0.3672,0.0005,0.0,0.0126,0.0,0.0035,0.2688,0.0,0.0,0.0013,0.0,0.1852,0.0015,0.0,0.0,0.0,0.0009,126.9115765810504,37.55873385307527
37.5575823392622_126.8944332775577_1_180.jpg,0.3497,0.0001,0.4808,0.0,0.0,0.0026,0.0,0.007,0.0424,0.0707,0.0274,0.0009,0.0,0.0183,0.0001,0.0,0.0,0.0,0.0,126.8944332775577,37.5575823392622
37.55929501813922_126.9185476947779_1_180.jpg,0.2343,0.0292,0.3876,0.0,0.0,0.0002,0.0,0.0019,0.0946,0.0,0.2058,0.0152,0.0002,0.0295,0.0,0.0,0.0,0.0006,0.0009,126.9185476947779,37.55929501813922
37.56012415369828_126.9192388304757_0_0.jpg,0.171,0.0018,0.4568,0.0,0.0,0.0,0.0,0.0014,0.003,0.0,0.1315,0.0009,0.0,0.2189,0.0147,0.0,0.0,0.0,0.0,126.9192388304757,37.56012415369828
37.56258318945707_126.9142484793572_1_180.jpg,0.4011,0.0095,0.1629,0.0,0.0001,0.0115,0.0002,0.0059,0.1474,0.0,0.2179,0.0017,0.0,0.0384,0.0017,0.0,0.0,0.0,0.0018,126.9142484793572,37.56258318945707
37.56342466942502_126.923741102184_0_0.jpg,0.0616,0.0001,0.5338,0.0,0.0,0.0002,0.0,0.0006,0.009,0.0,0.1116,0.0,0.0,0.2809,0.0021,0.0,0.0,0.0,0.0,126.923741102184,37.56342466942502
37.56737436412438_126.9169331599955_1_180.jpg,0.3903,0.0137,0.227,0.0078,0.0267,0.0064,0.0051,0.0109,0.0488,0.0,0.2479,0.0001,0.0016,0.0074,0.0053,0.0,0.0,0.001,0.0,126.9169331599955,37.56737436412438
37.56094010971101_126.917976897915_1_180.jpg,0.2971,0.042,0.3269,0.0,0.0,0.0538,0.0,0.0136,0.0433,0.0015,0.1593,0.003,0.0,0.0584,0.001,0.0,0.0,0.0,0.0,126.917976897915,37.56094010971101
37.56023254286494_126.9188389979892_1_180.jpg,0.0172,0.0,0.8807,0.0084,0.0022,0.0012,0.0,0.0211,0.0357,0.0046,0.0281,0.0003,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,126.9188389979892,37.56023254286494
37.55485627040193_126.9154021042077_1_180.jpg,0.0,0.0,0.4275,0.0802,0.0,0.038,0.0,0.0178,0.4144,0.0001,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.9154021042077,37.55485627040193
37.55910505182509_126.9202432420638_1_180.jpg,0.2063,0.0029,0.5032,0.0027,0.0151,0.0,0.0,0.0,0.0033,0.0,0.1643,0.001,0.0002,0.1003,0.0,0.0,0.0,0.0,0.0006,126.9202432420638,37.55910505182509
37.55922909457722_126.9139298387731_1_180.jpg,0.3881,0.0174,0.0051,0.1011,0.0005,0.0071,0.0,0.0079,0.2522,0.0,0.2206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.9139298387731,37.55922909457722
37.56074781028823_126.917447524562_1_180.jpg,0.2485,0.0005,0.3825,0.0,0.0,0.0045,0.0,0.0046,0.0486,0.0003,0.1878,0.0,0.0,0.1144,0.0081,0.0,0.0,0.0,0.0,126.917447524562,37.56074781028823
37.55301804843873_126.9079590097306_0_0.jpg,0.3713,0.0155,0.2853,0.0,0.0021,0.0085,0.0,0.0059,0.1379,0.0008,0.1299,0.0047,0.0,0.0361,0.0019,0.0,0.0,0.0,0.0,126.9079590097306,37.55301804843873
37.55169576249181_126.9044151051699_0_0.jpg,0.137,0.0,0.7338,0.0,0.0282,0.001,0.0,0.003,0.0038,0.0,0.0734,0.0017,0.0,0.0181,0.0,0.0,0.0,0.0,0.0,126.9044151051699,37.55169576249181
37.55361892167617_126.909820695104_1_180.jpg,0.2826,0.0176,0.3274,0.0,0.0,0.003,0.0,0.0068,0.1994,0.0,0.0686,0.0035,0.0003,0.0902,0.0,0.0,0.0,0.0006,0.0,126.909820695104,37.55361892167617
37.56314413460814_126.9281258037164_1_180.jpg,0.3923,0.0219,0.2387,0.0,0.0,0.0067,0.0,0.0016,0.0555,0.0002,0.2746,0.0009,0.0,0.0074,0.0002,0.0,0.0,0.0,0.0,126.9281258037164,37.56314413460814
37.55556041442983_126.9190960099712_1_180.jpg,0.3439,0.001,0.3604,0.0,0.0,0.0,0.0,0.0026,0.1568,0.0202,0.0483,0.0092,0.0004,0.0066,0.0,0.0422,0.0,0.0084,0.0,126.9190960099712,37.55556041442983
37.56232033536976_126.9243874838013_0_0.jpg,0.3839,0.0137,0.1876,0.0006,0.002,0.0117,0.0,0.0057,0.0288,0.0,0.3182,0.0038,0.0,0.044,0.0,0.0,0.0,0.0,0.0,126.9243874838013,37.56232033536976
37.553945544352_126.9092661572104_1_180.jpg,0.1829,0.0034,0.4992,0.0,0.0,0.0121,0.0,0.002,0.0,0.0003,0.11,0.0186,0.0006,0.1679,0.0,0.0,0.0,0.0,0.0029,126.9092661572104,37.553945544352
37.56445565941534_126.9179430174786_0_0.jpg,0.2674,0.0347,0.4635,0.0,0.027,0.0,0.0003,0.005,0.0058,0.0,0.1112,0.0001,0.0,0.0849,0.0001,0.0,0.0,0.0,0.0,126.9179430174786,37.56445565941534
37.56088430238088_126.9225527458773_1_180.jpg,0.3256,0.0028,0.2686,0.0,0.0574,0.0199,0.0,0.0056,0.135,0.0,0.1493,0.0021,0.0,0.0314,0.0004,0.0,0.0,0.0009,0.0008,126.9225527458773,37.56088430238088
37.56338788225569_126.9270357022585_1_180.jpg,0.1729,0.0022,0.7319,0.0,0.0,0.0027,0.0,0.0013,0.0,0.0,0.0383,0.0017,0.0,0.0465,0.0,0.0,0.0,0.0026,0.0,126.9270357022585,37.56338788225569
37.56163166239688_126.9183209516294_1_180.jpg,0.0898,0.0144,0.7659,0.0,0.0,0.017,0.0,0.0,0.0,0.0047,0.0969,0.002,0.0,0.0092,0.0,0.0,0.0,0.0,0.0,126.9183209516294,37.56163166239688
37.55848872360792_126.8949218686772_0_0.jpg,0.412,0.0031,0.0147,0.0002,0.0132,0.0048,0.0004,0.0123,0.1136,0.0,0.4138,0.0001,0.0,0.0091,0.0028,0.0,0.0,0.0,0.0,126.8949218686772,37.55848872360792
37.56478285148904_126.9215249050801_0_0.jpg,0.1181,0.0055,0.4177,0.0,0.0,0.0005,0.0,0.0008,0.2704,0.0,0.1831,0.0007,0.0,0.0033,0.0,0.0,0.0,0.0,0.0,126.9215249050801,37.56478285148904
37.56511085556818_126.9221929622226_1_180.jpg,0.1647,0.0019,0.5823,0.0,0.0,0.0316,0.0,0.0005,0.1465,0.0,0.0578,0.001,0.0,0.0123,0.0,0.0014,0.0,0.0,0.0,126.9221929622226,37.56511085556818
37.56311533906469_126.9281090709046_0_0.jpg,0.2486,0.1174,0.3616,0.0,0.0,0.0113,0.0,0.0047,0.1072,0.0,0.1414,0.001,0.0,0.0058,0.0,0.0,0.0,0.0,0.001,126.9281090709046,37.56311533906469
37.55878025074111_126.9235526004813_0_0.jpg,0.3817,0.0227,0.0969,0.0031,0.0005,0.0048,0.0,0.0062,0.274,0.0,0.1755,0.0039,0.0,0.0307,0.0001,0.0,0.0,0.0,0.0,126.9235526004813,37.55878025074111
37.5575823392622_126.8944332775577_0_0.jpg,0.285,0.1136,0.4323,0.0,0.0,0.0017,0.0,0.0078,0.0837,0.0,0.0291,0.0,0.0,0.0443,0.0026,0.0,0.0,0.0,0.0,126.8944332775577,37.5575823392622
37.55092282244289_126.9051620034643_1_180.jpg,0.2759,0.0137,0.408,0.0115,0.0018,0.0469,0.0,0.0053,0.0054,0.0,0.133,0.0058,0.0,0.0785,0.0006,0.0,0.0136,0.0,0.0,126.9051620034643,37.55092282244289
37.56424899963861_126.9175419473942_0_0.jpg,0.1536,0.0278,0.6345,0.0,0.0,0.0001,0.0,0.0013,0.0,0.0,0.1812,0.0007,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,126.9175419473942,37.56424899963861
37.55917054585409_126.9136107045657_1_180.jpg,0.2414,0.0904,0.216,0.0003,0.0819,0.0313,0.0,0.0081,0.1742,0.0,0.1301,0.0159,0.0,0.0043,0.0061,0.0,0.0,0.0,0.0,126.9136107045657,37.55917054585409
37.56496545216456_126.9197515382082_0_0.jpg,0.3124,0.041,0.19,0.0,0.0005,0.0088,0.0,0.005,0.2875,0.0053,0.1194,0.001,0.0,0.0248,0.0,0.0,0.0033,0.0009,0.0,126.9197515382082,37.56496545216456
37.56518706542266_126.9212219640968_1_180.jpg,0.1265,0.0,0.7227,0.0,0.0011,0.0,0.0,0.0,0.0199,0.0,0.117,0.0033,0.0,0.0094,0.0001,0.0,0.0,0.0,0.0,126.9212219640968,37.56518706542266
37.56549008489579_126.9172826329647_0_0.jpg,0.1936,0.0401,0.5426,0.0,0.074,0.0002,0.0,0.0,0.0001,0.0,0.116,0.001,0.0,0.0295,0.003,0.0,0.0,0.0,0.0,126.9172826329647,37.56549008489579
37.56550554302162_126.9123718928144_0_0.jpg,0.4139,0.0245,0.0857,0.0,0.0459,0.1263,0.0,0.0076,0.0938,0.0072,0.1882,0.0,0.0007,0.0061,0.0002,0.0,0.0,0.0,0.0,126.9123718928144,37.56550554302162
37.56461327489879_126.926286812025_1_180.jpg,0.1227,0.0108,0.7983,0.0,0.0,0.0047,0.0,0.0003,0.0053,0.0,0.0527,0.0013,0.0,0.0033,0.0,0.0,0.0007,0.0,0.0,126.926286812025,37.56461327489879
37.56021060958739_126.8961769765797_0_0.jpg,0.395,0.0224,0.0031,0.0,0.0434,0.0052,0.0,0.0119,0.0946,0.0003,0.4225,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,126.8961769765797,37.56021060958739
37.56370777210704_126.9245816432575_0_0.jpg,0.0,0.0,0.0748,0.0,0.0,0.0,0.0004,0.0039,0.4494,0.0045,0.4287,0.0,0.0,0.0052,0.0332,0.0,0.0,0.0,0.0,126.9245816432575,37.56370777210704
37.56082376719324_126.9171583487545_0_0.jpg,0.187,0.155,0.4526,0.0,0.0,0.0341,0.0,0.0046,0.1262,0.0,0.0149,0.0025,0.0003,0.0155,0.0013,0.0,0.0,0.0059,0.0001,126.9171583487545,37.56082376719324
37.56071572055943_126.9198912401896_1_180.jpg,0.1872,0.0024,0.6057,0.0,0.0,0.0002,0.0,0.0001,0.0055,0.0,0.0993,0.001,0.0,0.0987,0.0,0.0,0.0,0.0,0.0,126.9198912401896,37.56071572055943
37.56580169229112_126.9200091212199_1_180.jpg,0.2622,0.0,0.0045,0.0,0.0002,0.0002,0.0,0.0047,0.3402,0.1292,0.2014,0.0014,0.0,0.0561,0.0,0.0,0.0,0.0,0.0,126.9200091212199,37.56580169229112
37.56191360718916_126.9248614386794_1_180.jpg,0.1032,0.002,0.7792,0.0,0.0,0.0003,0.0,0.0015,0.0038,0.0,0.0141,0.0004,0.0,0.0955,0.0,0.0,0.0,0.0,0.0,126.9248614386794,37.56191360718916
37.56378125509977_126.9192342365982_1_180.jpg,0.0925,0.0,0.4124,0.0247,0.0843,0.0275,0.0,0.0082,0.0846,0.0,0.1006,0.0007,0.0,0.1638,0.0006,0.0,0.0,0.0,0.0,126.9192342365982,37.56378125509977
37.56437272057422_126.924668674431_0_0.jpg,0.2526,0.0893,0.3311,0.0,0.0,0.0025,0.0,0.0044,0.0523,0.0,0.2152,0.0005,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,126.924668674431,37.56437272057422
37.55154418139215_126.9031595637418_1_180.jpg,0.3262,0.0291,0.3145,0.024,0.0679,0.0007,0.0,0.0057,0.0327,0.0055,0.1865,0.0,0.0,0.0014,0.0045,0.0,0.0,0.0013,0.0,126.9031595637418,37.55154418139215
37.55961436941775_126.9239410873594_0_0.jpg,0.1549,0.0,0.5495,0.0,0.0,0.0018,0.0,0.0007,0.2843,0.0,0.0,0.0039,0.0,0.0043,0.0005,0.0,0.0,0.0,0.0,126.9239410873594,37.55961436941775
37.5645577042695_126.918522182107_1_180.jpg,0.3097,0.0003,0.3964,0.0,0.0035,0.0004,0.0,0.0043,0.0377,0.0001,0.2062,0.0039,0.0,0.0365,0.0007,0.0002,0.0,0.0002,0.0,126.918522182107,37.5645577042695
37.55950691530655_126.9217801850017_0_0.jpg,0.2643,0.0814,0.4799,0.0,0.0,0.0007,0.0,0.008,0.0632,0.0,0.0853,0.0129,0.0,0.0044,0.0,0.0,0.0,0.0,0.0,126.9217801850017,37.55950691530655
37.5620760389103_126.9237079626682_0_0.jpg,0.2545,0.0002,0.3824,0.0,0.0299,0.0016,0.0,0.0085,0.1368,0.0004,0.0336,0.0017,0.0,0.1505,0.0,0.0,0.0,0.0,0.0,126.9237079626682,37.5620760389103
37.55749373359064_126.92112615147_1_180.jpg,0.1639,0.0015,0.5679,0.0,0.0,0.0001,0.0,0.0006,0.0175,0.0,0.1073,0.0036,0.0,0.1236,0.014,0.0,0.0,0.0,0.0,126.92112615147,37.55749373359064
37.56118179526729_126.9177595050123_0_0.jpg,0.3758,0.036,0.1773,0.004,0.0072,0.0047,0.0003,0.0074,0.1837,0.0012,0.185,0.0067,0.0,0.0088,0.0,0.0,0.0,0.0012,0.0008,126.9177595050123,37.56118179526729
37.56307983056142_126.9163537367055_1_180.jpg,0.1618,0.0,0.5983,0.0347,0.0076,0.0,0.0,0.0035,0.0946,0.0,0.0897,0.0025,0.0,0.0059,0.0016,0.0,0.0,0.0,0.0,126.9163537367055,37.56307983056142
37.55421833637227_126.9091618783485_1_180.jpg,0.2541,0.0274,0.4234,0.0,0.0,0.0018,0.0,0.0037,0.1059,0.0,0.1571,0.0066,0.0001,0.0093,0.0107,0.0,0.0,0.0,0.0,126.9091618783485,37.55421833637227
37.56229437414728_126.9235310269309_0_0.jpg,0.1682,0.0052,0.6708,0.0,0.0,0.0062,0.0009,0.0015,0.0125,0.0062,0.0686,0.0085,0.0,0.0514,0.0,0.0,0.0,0.0,0.0,126.9235310269309,37.56229437414728
37.56233331488126_126.9267999626096_0_0.jpg,0.0983,0.0115,0.7656,0.0,0.0199,0.0075,0.0,0.0058,0.0023,0.0,0.0,0.0139,0.0,0.0014,0.0139,0.0,0.0,0.0,0.0599,126.9267999626096,37.56233331488126
37.56555003144295_126.9206630006537_0_0.jpg,0.1661,0.0054,0.0703,0.0718,0.1727,0.0185,0.0,0.008,0.3423,0.0,0.1197,0.0043,0.0,0.0203,0.0007,0.0,0.0,0.0,0.0,126.9206630006537,37.56555003144295
37.55916386522436_126.8955093389825_0_0.jpg,0.4147,0.0088,0.0135,0.0,0.0035,0.0034,0.0,0.0022,0.3087,0.0011,0.2125,0.0,0.0,0.0317,0.0,0.0,0.0,0.0,0.0,126.8955093389825,37.55916386522436
37.56300889407893_126.9229521479618_0_0.jpg,0.2447,0.0023,0.5051,0.0,0.0,0.0158,0.0,0.0063,0.0082,0.0,0.0853,0.0065,0.0,0.1258,0.0,0.0,0.0,0.0,0.0,126.9229521479618,37.56300889407893
37.56644949171903_126.9204090293571_0_0.jpg,0.0,0.0,0.9193,0.0,0.0,0.0,0.0,0.0002,0.0011,0.0,0.0693,0.0101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.9204090293571,37.56644949171903
37.55227617620721_126.9046285992295_0_0.jpg,0.3208,0.0273,0.0709,0.0,0.0009,0.0311,0.0,0.0047,0.2333,0.0179,0.2675,0.0208,0.0,0.0042,0.0006,0.0,0.0,0.0,0.0,126.9046285992295,37.55227617620721
37.56478163741701_126.9100583763592_1_180.jpg,0.2517,0.0004,0.2662,0.0,0.0,0.0043,0.0,0.007,0.1135,0.0048,0.1548,0.0005,0.0,0.1969,0.0,0.0,0.0,0.0,0.0,126.9100583763592,37.56478163741701
37.56526653116421_126.917344733973_0_0.jpg,0.2029,0.036,0.4459,0.0052,0.0515,0.0051,0.0,0.0011,0.0715,0.0,0.1717,0.0009,0.0,0.0034,0.0,0.0,0.0,0.0,0.0047,126.917344733973,37.56526653116421
37.56558201931646_126.924462621193_1_180.jpg,0.1506,0.0103,0.0074,0.1344,0.0,0.0428,0.0,0.0129,0.6383,0.002,0.0006,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,126.924462621193,37.56558201931646
37.55492270340737_126.914328467443_0_0.jpg,0.159,0.0338,0.4203,0.0824,0.0,0.0297,0.0,0.0014,0.0866,0.0016,0.1736,0.0,0.0,0.0114,0.0,0.0,0.0,0.0,0.0,126.914328467443,37.55492270340737
37.5610587496648_126.9187075794492_1_180.jpg,0.2023,0.1011,0.4721,0.0,0.0036,0.0063,0.0007,0.0151,0.0024,0.0,0.1491,0.0047,0.0,0.0385,0.0001,0.0,0.0,0.004,0.0,126.9187075794492,37.5610587496648
37.55934163309978_126.9220038823255_0_0.jpg,0.1407,0.0021,0.5535,0.0,0.1734,0.0,0.0,0.0004,0.007,0.0,0.0963,0.018,0.0002,0.0083,0.0,0.0,0.0,0.0,0.0001,126.9220038823255,37.55934163309978
37.56297744326846_126.9222871328528_1_180.jpg,0.2839,0.0129,0.0873,0.0,0.0357,0.0056,0.0,0.0047,0.2508,0.0794,0.2078,0.0034,0.0,0.0285,0.0,0.0,0.0,0.0,0.0,126.9222871328528,37.56297744326846
37.56520532554639_126.9246721195838_0_0.jpg,0.0,0.0176,0.9794,0.0002,0.0,0.0005,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.9246721195838,37.56520532554639
37.56421771344598_126.9231002108228_0_0.jpg,0.2151,0.0279,0.2132,0.0,0.0604,0.001,0.0,0.002,0.2805,0.0,0.0844,0.002,0.0013,0.1114,0.001,0.0,0.0,0.0,0.0,126.9231002108228,37.56421771344598
37.56236147358329_126.920150217263_1_180.jpg,0.0,0.0207,0.9538,0.0,0.0,0.0,0.0,0.0022,0.0,0.0198,0.0,0.0005,0.0,0.0031,0.0,0.0,0.0,0.0,0.0,126.920150217263,37.56236147358329
37.56127832148956_126.918460082096_1_180.jpg,0.2961,0.0052,0.1989,0.0069,0.0045,0.0435,0.0,0.0023,0.0283,0.0,0.3317,0.0039,0.0,0.0733,0.0015,0.0039,0.0,0.0,0.0,126.918460082096,37.56127832148956
37.55883678518605_126.9185132403649_0_0.jpg,0.282,0.0185,0.4715,0.0,0.0,0.0125,0.0,0.0017,0.0045,0.019,0.1207,0.0027,0.0,0.0634,0.0036,0.0,0.0,0.0,0.0,126.9185132403649,37.55883678518605
37.56507625080695_126.9173885409934_0_0.jpg,0.2298,0.03,0.55,0.0022,0.0,0.005,0.0,0.003,0.0502,0.0,0.1167,0.0012,0.0,0.009,0.003,0.0,0.0,0.0,0.0,126.9173885409934,37.56507625080695
37.56175856791047_126.9243284237886_0_0.jpg,0.3331,0.01,0.2555,0.0,0.0,0.0164,0.0,0.0053,0.0244,0.0,0.2529,0.0113,0.0004,0.0862,0.0001,0.0042,0.0001,0.0001,0.0,126.9243284237886,37.56175856791047
37.56056395549366_126.9200319262964_1_180.jpg,0.1849,0.0002,0.6033,0.0,0.0061,0.0,0.0,0.0011,0.0195,0.0,0.1125,0.0013,0.0,0.071,0.0,0.0,0.0001,0.0,0.0,126.9200319262964,37.56056395549366
37.56297820620802_126.9239397749072_1_180.jpg,0.3536,0.0,0.413,0.0,0.0002,0.0057,0.0,0.0007,0.0843,0.0001,0.1317,0.0032,0.0,0.0063,0.0012,0.0,0.0,0.0,0.0,126.9239397749072,37.56297820620802
37.55501903788385_126.9164559544272_0_0.jpg,0.2247,0.0117,0.3553,0.0,0.0001,0.0057,0.0,0.002,0.045,0.0046,0.1511,0.0064,0.0005,0.1919,0.0,0.0,0.0,0.0,0.0008,126.9164559544272,37.55501903788385
37.56653622220115_126.915517203174_1_180.jpg,0.0911,0.0557,0.0469,0.1026,0.0021,0.0972,0.0,0.0195,0.3286,0.0854,0.1637,0.0003,0.0,0.0052,0.0016,0.0,0.0,0.0,0.0,126.915517203174,37.56653622220115
37.55436519523123_126.9107550069034_0_0.jpg,0.1929,0.0058,0.2847,0.0257,0.0,0.0011,0.0006,0.0001,0.0522,0.0034,0.2456,0.0033,0.0,0.1841,0.0001,0.0,0.0,0.0,0.0003,126.9107550069034,37.55436519523123
37.56058541373388_126.9207433919015_1_180.jpg,0.2645,0.0025,0.5011,0.0,0.0,0.0001,0.0,0.0014,0.001,0.0,0.1194,0.0032,0.0,0.1025,0.0031,0.0012,0.0,0.0,0.0,126.9207433919015,37.56058541373388
37.55431139234149_126.9122997785587_0_0.jpg,0.2786,0.0041,0.1893,0.0,0.0002,0.0047,0.0,0.0048,0.1518,0.007,0.2139,0.0005,0.0,0.1429,0.0001,0.0,0.0,0.0021,0.0,126.9122997785587,37.55431139234149
37.56197456105871_126.9235508778787_0_0.jpg,0.2862,0.001,0.3455,0.0,0.015,0.0,0.0,0.0029,0.1861,0.0,0.1569,0.0005,0.0,0.006,0.0,0.0,0.0,0.0,0.0,126.9235508778787,37.56197456105871
37.55936542157959_126.9200196213999_1_180.jpg,0.3378,0.0007,0.246,0.0,0.0,0.0022,0.0,0.0012,0.0094,0.0,0.3146,0.0049,0.0005,0.0788,0.0025,0.0,0.0,0.0,0.0013,126.9200196213999,37.55936542157959
37.55224330023083_126.9054910202945_0_0.jpg,0.2039,0.0435,0.2749,0.0,0.0033,0.0002,0.0,0.0022,0.1691,0.0,0.1246,0.0039,0.0029,0.1643,0.0041,0.0001,0.0,0.0015,0.0015,126.9054910202945,37.55224330023083
37.55225659706748_126.9067808176817_1_180.jpg,0.3108,0.0013,0.484,0.0,0.005,0.005,0.0,0.001,0.0007,0.0,0.1849,0.0025,0.0,0.005,0.0,0.0,0.0,0.0,0.0,126.9067808176817,37.55225659706748
37.56344482717039_126.9054924151258_1_180.jpg,0.2851,0.104,0.0499,0.095,0.0001,0.0011,0.0,0.0086,0.3669,0.0,0.0514,0.0048,0.0,0.0,0.0,0.0,0.033,0.0,0.0,126.9054924151258,37.56344482717039
37.56211902447134_126.9263001822026_1_180.jpg,0.2684,0.0674,0.4976,0.0149,0.0811,0.0,0.0,0.0085,0.0034,0.0,0.0581,0.0002,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,126.9263001822026,37.56211902447134
37.56434222953794_126.9181448232367_0_0.jpg,0.0271,0.0002,0.6756,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0595,0.0022,0.0,0.2337,0.0001,0.0,0.0,0.0,0.0008,126.9181448232367,37.56434222953794
37.5598783057871_126.9186807542875_1_180.jpg,0.2385,0.0,0.4582,0.0857,0.0,0.0021,0.0006,0.0009,0.0365,0.005,0.1633,0.0002,0.0,0.0035,0.0056,0.0,0.0,0.0,0.0,126.9186807542875,37.5598783057871
37.56192463600758_126.9263818796759_0_0.jpg,0.0185,0.1801,0.7952,0.0,0.0,0.0003,0.0,0.0038,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.9263818796759,37.56192463600758
37.56129743143298_126.9193680331622_1_180.jpg,0.0,0.0,0.9489,0.0002,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0483,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,126.9193680331622,37.56129743143298
37.56353779371457_126.9256561141927_0_0.jpg,0.4011,0.0241,0.1631,0.0,0.0002,0.0209,0.0036,0.0052,0.0661,0.0036,0.2864,0.0035,0.0,0.0221,0.0,0.0,0.0,0.0,0.0002,126.9256561141927,37.56353779371457
37.56067501059792_126.9257346953866_0_0.jpg,0.2646,0.003,0.3406,0.0,0.0,0.0838,0.001,0.0523,0.032,0.0,0.1647,0.0033,0.0,0.0175,0.0372,0.0,0.0,0.0,0.0,126.9257346953866,37.56067501059792
37.5528021640398_126.9081369675954_1_180.jpg,0.1964,0.0,0.5341,0.0,0.0017,0.0163,0.0,0.0006,0.097,0.0,0.1284,0.0049,0.0003,0.0183,0.0,0.0,0.0,0.002,0.0,126.9081369675954,37.5528021640398
37.56346044301634_126.9223498858623_1_180.jpg,0.1861,0.0047,0.6645,0.0006,0.0,0.0002,0.0,0.0041,0.004,0.0001,0.1137,0.0004,0.0,0.0216,0.0,0.0,0.0,0.0,0.0001,126.9223498858623,37.56346044301634
37.56395059134963_126.9214888114462_1_180.jpg,0.2118,0.0019,0.4239,0.0,0.173,0.0001,0.0,0.0003,0.0162,0.003,0.1512,0.0033,0.0,0.0154,0.0,0.0,0.0,0.0,0.0,126.9214888114462,37.56395059134963
